timestamp,open,high,low,close,volume
2025-02-05 03:15:00,2845.35,2846.82,2842.49,2843.19,2279
2025-02-05 03:30:00,2843.2,2843.57,2839.78,2839.96,2202
2025-02-05 03:45:00,2839.7,2844.89,2839.43,2844.26,1582
2025-02-05 04:00:00,2844.3,2853.77,2843.74,2852.16,2124
2025-02-05 04:15:00,2852.19,2852.54,2850.55,2850.68,1100
2025-02-05 04:30:00,2850.68,2850.74,2847.55,2849.12,1549
2025-02-05 04:45:00,2849.15,2851.09,2848.12,2850.92,1379
2025-02-05 05:00:00,2850.92,2852.92,2849.53,2852.35,1213
2025-02-05 05:15:00,2852.35,2853.83,2852.0,2853.43,1183
2025-02-05 05:30:00,2853.53,2854.3,2852.41,2852.8,996
2025-02-05 05:45:00,2852.87,2854.1,2851.57,2852.09,717
2025-02-05 06:00:00,2852.03,2857.64,2851.63,2857.36,838
2025-02-05 06:15:00,2857.21,2857.26,2855.34,2856.35,742
2025-02-05 06:30:00,2856.31,2857.87,2855.1,2857.11,629
2025-02-05 06:45:00,2857.09,2857.64,2854.64,2854.96,491
2025-02-05 07:00:00,2854.93,2855.49,2853.75,2853.85,608
2025-02-05 07:15:00,2853.85,2856.23,2853.47,2856.01,619
2025-02-05 07:30:00,2856.0,2858.86,2855.27,2857.95,845
2025-02-05 07:45:00,2857.92,2860.31,2857.66,2858.86,1016
2025-02-05 08:00:00,2858.86,2859.26,2856.93,2858.1,851
2025-02-05 08:15:00,2858.09,2861.48,2857.85,2860.74,1062
2025-02-05 08:30:00,2860.81,2860.99,2859.54,2860.7,795
2025-02-05 08:45:00,2860.7,2861.57,2859.07,2859.14,683
2025-02-05 09:00:00,2859.06,2859.1,2854.82,2856.73,1159
2025-02-05 09:15:00,2856.73,2858.4,2855.38,2858.0,1279
2025-02-05 09:30:00,2858.02,2859.13,2857.31,2858.88,1402
2025-02-05 09:45:00,2858.86,2864.07,2858.36,2863.97,1254
2025-02-05 10:00:00,2863.95,2865.18,2863.46,2864.61,1346
2025-02-05 10:15:00,2864.61,2866.35,2864.27,2865.33,1644
2025-02-05 10:30:00,2865.33,2869.47,2864.48,2869.22,1386
2025-02-05 10:45:00,2869.28,2869.43,2866.48,2867.43,1093
2025-02-05 11:00:00,2867.49,2869.05,2865.26,2865.45,1392
2025-02-05 11:15:00,2865.46,2870.16,2865.17,2869.19,1180
2025-02-05 11:30:00,2869.19,2871.95,2868.97,2870.71,869
2025-02-05 11:45:00,2870.71,2871.69,2869.05,2870.07,1131
2025-02-05 12:00:00,2870.09,2871.8,2869.35,2869.86,1240
2025-02-05 12:15:00,2869.76,2872.05,2869.52,2871.84,840
2025-02-05 12:30:00,2871.83,2876.84,2870.29,2870.53,1590
2025-02-05 12:45:00,2870.53,2871.02,2865.84,2867.66,1698
2025-02-05 13:00:00,2867.66,2869.47,2864.57,2866.98,1591
2025-02-05 13:15:00,2866.98,2869.72,2865.83,2869.32,1605
2025-02-05 13:30:00,2869.28,2870.2,2868.21,2869.55,1522
2025-02-05 13:45:00,2869.55,2870.24,2867.91,2868.44,1250
2025-02-05 14:00:00,2868.44,2869.94,2867.92,2868.47,1210
2025-02-05 14:15:00,2868.48,2869.44,2867.51,2869.01,1060
2025-02-05 14:30:00,2869.01,2870.24,2867.03,2867.34,1170
2025-02-05 14:45:00,2867.38,2870.72,2866.87,2870.07,1157
2025-02-05 15:00:00,2870.09,2870.52,2868.12,2869.0,1939
2025-02-05 15:15:00,2868.84,2868.84,2864.49,2865.64,2643
2025-02-05 15:30:00,2865.4,2866.71,2859.84,2861.94,2620
2025-02-05 15:45:00,2861.99,2862.28,2858.38,2861.74,2737
2025-02-05 16:00:00,2861.66,2864.95,2860.47,2864.33,2728
2025-02-05 16:15:00,2864.38,2865.57,2862.03,2864.75,2023
2025-02-05 16:30:00,2864.5,2869.82,2864.5,2866.44,2493
2025-02-05 16:45:00,2866.34,2872.49,2864.11,2870.14,2564
2025-02-05 17:00:00,2872.89,2875.94,2871.45,2873.96,2941
2025-02-05 17:15:00,2873.96,2877.45,2872.9,2876.67,3280
2025-02-05 17:30:00,2876.77,2877.83,2873.62,2877.5,3125
2025-02-05 17:45:00,2877.49,2882.395,2877.21,2880.13,3526
2025-02-05 18:00:00,2880.15,2881.095,2867.83,2868.76,3596
2025-02-05 18:15:00,2868.65,2869.49,2862.94,2869.33,3509
2025-02-05 18:30:00,2869.3,2871.51,2866.51,2870.93,2701
2025-02-05 18:45:00,2870.89,2875.2,2869.7,2874.76,2673
2025-02-05 19:00:00,2874.88,2876.65,2874.09,2874.99,2322
2025-02-05 19:15:00,2874.99,2875.32,2871.45,2872.69,2271
2025-02-05 19:30:00,2872.69,2873.89,2871.98,2872.96,1850
2025-02-05 19:45:00,2873.05,2873.68,2871.32,2872.85,1918
2025-02-05 20:00:00,2872.91,2873.5,2870.29,2870.88,2136
2025-02-05 20:15:00,2870.87,2871.86,2866.27,2870.01,2250
2025-02-05 20:30:00,2870.03,2870.83,2866.25,2866.49,1675
2025-02-05 20:45:00,2866.5,2866.56,2863.58,2865.54,2237
2025-02-05 21:00:00,2865.54,2866.34,2862.53,2865.38,2372
2025-02-05 21:15:00,2865.43,2868.68,2865.14,2866.91,1824
2025-02-05 21:30:00,2866.92,2868.9,2866.28,2867.86,1731
2025-02-05 21:45:00,2867.86,2868.06,2862.85,2863.44,2234
2025-02-05 22:00:00,2863.44,2864.8,2862.22,2863.81,1917
2025-02-05 22:15:00,2863.77,2864.79,2862.18,2864.78,1833
2025-02-05 22:30:00,2864.77,2866.08,2862.2,2862.24,1893
2025-02-05 22:45:00,2862.22,2862.75,2859.86,2862.59,2631
2025-02-05 23:00:00,2862.4,2862.97,2861.13,2862.1,405
2025-02-05 23:15:00,2862.24,2863.25,2861.05,2863.07,471
2025-02-05 23:30:00,2863.07,2864.98,2862.05,2864.75,482
2025-02-05 23:45:00,2864.75,2867.21,2864.22,2866.91,518
2025-02-06 01:00:00,2867.32,2867.7,2865.77,2866.49,293
2025-02-06 01:15:00,2866.49,2868.76,2866.2,2868.645,755
2025-02-06 01:30:00,2868.57,2868.92,2867.37,2868.37,523
2025-02-06 01:45:00,2868.345,2870.89,2867.67,2869.13,876
2025-02-06 02:00:00,2869.13,2869.89,2868.43,2869.6,745
2025-02-06 02:15:00,2869.58,2869.67,2867.29,2867.81,572
2025-02-06 02:30:00,2867.81,2869.47,2867.29,2869.12,585
2025-02-06 02:45:00,2869.12,2869.84,2868.39,2869.69,808
2025-02-06 03:00:00,2869.69,2870.74,2863.6,2865.36,2259
2025-02-06 03:15:00,2865.34,2867.77,2864.75,2865.7,1991
2025-02-06 03:30:00,2865.7,2869.91,2865.61,2869.12,2147
2025-02-06 03:45:00,2869.12,2871.875,2868.15,2871.52,2057
2025-02-06 04:00:00,2871.7,2873.18,2870.0,2870.09,2173
2025-02-06 04:15:00,2870.09,2870.87,2868.21,2870.87,1475
2025-02-06 04:30:00,2870.86,2872.3,2869.9,2870.33,1972
2025-02-06 04:45:00,2870.37,2872.61,2869.72,2870.62,1907
2025-02-06 05:00:00,2870.62,2870.67,2868.36,2869.81,1694
2025-02-06 05:15:00,2869.82,2869.87,2864.27,2864.97,1843
2025-02-06 05:30:00,2864.93,2866.52,2864.51,2865.95,1138
2025-02-06 05:45:00,2865.95,2869.78,2865.81,2869.25,1468
2025-02-06 06:00:00,2869.25,2872.21,2869.09,2869.41,1459
2025-02-06 06:15:00,2869.31,2870.34,2869.03,2869.79,911
2025-02-06 06:30:00,2869.7,2870.37,2868.91,2869.32,848
2025-02-06 06:45:00,2869.26,2869.37,2868.22,2868.37,1110
2025-02-06 07:00:00,2868.37,2869.14,2866.8,2868.205,1214
2025-02-06 07:15:00,2868.21,2869.92,2867.26,2868.63,997
2025-02-06 07:30:00,2868.63,2869.76,2867.38,2867.67,1815
2025-02-06 07:45:00,2867.75,2868.27,2865.31,2868.26,1867
2025-02-06 08:00:00,2868.26,2869.66,2867.77,2868.51,1833
2025-02-06 08:15:00,2868.51,2870.06,2868.04,2868.99,1572
2025-02-06 08:30:00,2868.99,2871.33,2867.14,2867.4,1708
2025-02-06 08:45:00,2867.4,2867.41,2857.5,2858.96,2411
2025-02-06 09:00:00,2858.96,2861.58,2858.02,2859.51,1869
2025-02-06 09:15:00,2859.61,2861.67,2858.99,2860.67,1877
2025-02-06 09:30:00,2860.77,2861.47,2858.23,2858.34,1896
2025-02-06 09:45:00,2858.35,2858.35,2854.92,2855.755,2433
2025-02-06 10:00:00,2855.9,2856.88,2853.55,2855.3,2616
2025-02-06 10:15:00,2855.38,2856.56,2848.75,2851.42,2308
2025-02-06 10:30:00,2851.26,2858.46,2850.89,2856.23,2161
2025-02-06 10:45:00,2856.29,2857.03,2853.94,2855.95,2022
2025-02-06 11:00:00,2856.09,2859.63,2855.58,2859.09,2308
2025-02-06 11:15:00,2859.03,2859.94,2855.67,2856.4,2022
2025-02-06 11:30:00,2856.19,2859.89,2855.6,2858.23,1752
2025-02-06 11:45:00,2858.2,2859.77,2857.22,2859.33,1854
2025-02-06 12:00:00,2859.24,2859.94,2855.57,2856.88,2033
2025-02-06 12:15:00,2857.03,2861.11,2857.01,2860.27,1888
2025-02-06 12:30:00,2860.27,2861.74,2859.44,2860.17,1585
2025-02-06 12:45:00,2860.02,2861.565,2857.75,2859.05,1725
2025-02-06 13:00:00,2858.65,2860.92,2858.4,2860.08,1672
2025-02-06 13:15:00,2860.01,2862.21,2858.2,2860.09,2076
2025-02-06 13:30:00,2860.3,2867.01,2859.84,2865.46,2049
2025-02-06 13:45:00,2865.435,2867.23,2864.47,2865.97,1765
2025-02-06 14:00:00,2865.96,2870.28,2865.81,2867.51,2693
2025-02-06 14:15:00,2867.5,2868.18,2865.2,2867.12,1710
2025-02-06 14:30:00,2867.15,2868.56,2866.21,2866.68,2070
2025-02-06 14:45:00,2866.68,2866.97,2863.41,2864.31,2221
2025-02-06 15:00:00,2864.31,2864.39,2859.475,2861.59,3214
2025-02-06 15:15:00,2861.59,2864.93,2859.94,2860.18,2768
2025-02-06 15:30:00,2860.18,2863.75,2859.54,2859.72,2895
2025-02-06 15:45:00,2859.63,2860.41,2855.43,2856.63,3252
2025-02-06 16:00:00,2856.42,2857.66,2854.31,2854.63,3104
2025-02-06 16:15:00,2854.59,2859.75,2854.36,2857.515,3174
2025-02-06 16:30:00,2857.525,2858.26,2854.05,2854.615,3406
2025-02-06 16:45:00,2854.6,2856.56,2840.94,2841.67,3481
2025-02-06 17:00:00,2841.81,2843.62,2833.95,2843.62,3956
2025-02-06 17:15:00,2843.735,2847.66,2843.38,2844.74,3398
2025-02-06 17:30:00,2844.85,2851.01,2843.92,2848.71,3236
2025-02-06 17:45:00,2848.87,2853.155,2848.55,2850.46,3390
2025-02-06 18:00:00,2850.45,2852.695,2849.1,2852.43,2991
2025-02-06 18:15:00,2852.38,2854.63,2850.28,2850.56,2863
2025-02-06 18:30:00,2850.51,2853.78,2849.49,2853.23,2543
2025-02-06 18:45:00,2853.18,2853.35,2848.75,2848.76,2295
2025-02-06 19:00:00,2848.71,2851.83,2848.01,2849.08,2043
2025-02-06 19:15:00,2849.08,2851.37,2848.94,2850.95,1873
2025-02-06 19:30:00,2851.03,2851.18,2848.77,2849.41,1833
2025-02-06 19:45:00,2849.33,2852.53,2849.02,2852.1,2001
2025-02-06 20:00:00,2852.22,2852.58,2850.9,2851.32,2119
2025-02-06 20:15:00,2851.32,2852.01,2849.74,2851.73,2416
2025-02-06 20:30:00,2851.71,2852.73,2849.81,2852.41,1687
2025-02-06 20:45:00,2852.4,2853.49,2851.58,2852.44,1830
2025-02-06 21:00:00,2852.39,2852.61,2850.48,2851.15,1952
2025-02-06 21:15:00,2851.26,2852.53,2850.98,2851.38,1592
2025-02-06 21:30:00,2851.27,2851.58,2850.15,2851.04,1616
2025-02-06 21:45:00,2851.04,2854.07,2850.89,2853.64,1674
2025-02-06 22:00:00,2853.64,2857.16,2853.51,2856.39,1973
2025-02-06 22:15:00,2856.37,2856.65,2854.12,2854.26,2174
2025-02-06 22:30:00,2854.33,2855.94,2854.15,2855.51,2190
2025-02-06 22:45:00,2855.67,2856.63,2853.73,2856.32,2353
2025-02-06 23:00:00,2856.37,2856.79,2855.26,2855.27,678
2025-02-06 23:15:00,2855.27,2855.65,2854.83,2855.44,451
2025-02-06 23:30:00,2855.44,2857.03,2855.26,2857.03,581
2025-02-06 23:45:00,2857.09,2857.11,2855.49,2855.64,524
2025-02-07 01:00:00,2856.01,2856.51,2855.69,2856.24,263
2025-02-07 01:15:00,2856.245,2857.86,2856.21,2857.51,651
2025-02-07 01:30:00,2857.47,2858.79,2857.27,2858.375,609
2025-02-07 01:45:00,2858.36,2858.39,2856.66,2857.95,567
2025-02-07 02:00:00,2857.95,2859.45,2857.95,2858.97,454
2025-02-07 02:15:00,2858.97,2860.225,2858.91,2859.705,516
2025-02-07 02:30:00,2859.7,2860.4,2859.62,2859.88,534
2025-02-07 02:45:00,2860.04,2860.04,2857.85,2858.31,1190
2025-02-07 03:00:00,2858.27,2859.9,2857.63,2858.47,1975
2025-02-07 03:15:00,2858.44,2864.13,2858.25,2862.83,1949
2025-02-07 03:30:00,2862.81,2866.7,2862.41,2865.93,1976
2025-02-07 03:45:00,2866.09,2868.105,2865.27,2866.18,2005
2025-02-07 04:00:00,2866.17,2868.41,2865.41,2866.94,1819
2025-02-07 04:15:00,2866.94,2869.31,2866.94,2868.35,1404
2025-02-07 04:30:00,2868.46,2868.925,2867.3,2867.81,1614
2025-02-07 04:45:00,2867.74,2868.71,2867.15,2868.65,1238
2025-02-07 05:00:00,2868.69,2870.55,2867.6,2867.97,1592
2025-02-07 05:15:00,2868.01,2868.33,2866.97,2867.3,1628
2025-02-07 05:30:00,2867.3,2868.72,2867.0,2868.53,1121
2025-02-07 05:45:00,2868.57,2868.74,2865.95,2867.09,1157
2025-02-07 06:00:00,2867.09,2868.58,2866.82,2868.395,987
2025-02-07 06:15:00,2868.4,2869.115,2867.73,2868.56,1091
2025-02-07 06:30:00,2868.56,2868.95,2867.97,2868.49,784
2025-02-07 06:45:00,2868.49,2869.42,2866.06,2866.3,983
2025-02-07 07:00:00,2866.33,2866.69,2865.13,2866.44,862
2025-02-07 07:15:00,2866.44,2866.93,2864.85,2865.06,919
2025-02-07 07:30:00,2865.06,2865.37,2862.68,2863.56,1665
2025-02-07 07:45:00,2863.56,2864.04,2861.88,2861.96,1686
2025-02-07 08:00:00,2861.85,2863.26,2860.41,2862.69,1746
2025-02-07 08:15:00,2862.8,2866.15,2861.75,2863.51,2095
2025-02-07 08:30:00,2863.51,2863.55,2860.75,2861.58,1661
2025-02-07 08:45:00,2861.57,2862.61,2858.9,2860.57,1819
2025-02-07 09:00:00,2860.51,2864.15,2859.95,2864.15,1647
2025-02-07 09:15:00,2864.15,2865.45,2863.01,2863.58,1569
2025-02-07 09:30:00,2863.755,2865.18,2863.34,2864.09,1678
2025-02-07 09:45:00,2864.16,2865.65,2863.28,2864.13,1218
2025-02-07 10:00:00,2864.12,2865.78,2863.25,2865.09,1368
2025-02-07 10:15:00,2865.34,2866.505,2863.15,2863.455,1792
2025-02-07 10:30:00,2863.61,2865.35,2863.26,2863.88,1866
2025-02-07 10:45:00,2863.82,2866.57,2863.29,2866.17,1299
2025-02-07 11:00:00,2866.19,2870.56,2865.47,2867.79,2562
2025-02-07 11:15:00,2867.725,2869.51,2866.84,2869.45,1755
2025-02-07 11:30:00,2869.41,2869.69,2867.465,2869.26,1565
2025-02-07 11:45:00,2869.27,2870.39,2868.695,2868.87,1566
2025-02-07 12:00:00,2868.885,2869.18,2866.65,2866.95,1795
2025-02-07 12:15:00,2866.945,2867.005,2863.32,2866.25,1969
2025-02-07 12:30:00,2866.3,2867.32,2865.87,2866.4,1683
2025-02-07 12:45:00,2866.23,2867.61,2864.91,2867.45,1400
2025-02-07 13:00:00,2867.44,2868.02,2864.99,2866.36,1820
2025-02-07 13:15:00,2866.34,2867.48,2865.5,2866.45,1469
2025-02-07 13:30:00,2866.45,2867.255,2864.86,2866.2,1348
2025-02-07 13:45:00,2866.04,2868.1,2865.33,2867.54,1268
2025-02-07 14:00:00,2867.55,2868.01,2865.33,2865.6,1651
2025-02-07 14:15:00,2865.6,2866.65,2864.29,2866.33,1610
2025-02-07 14:30:00,2866.32,2866.87,2864.67,2865.94,1595
2025-02-07 14:45:00,2865.95,2865.95,2863.34,2863.51,1821
2025-02-07 15:00:00,2863.51,2864.86,2861.25,2861.47,2742
2025-02-07 15:15:00,2861.48,2864.35,2860.14,2863.51,2415
2025-02-07 15:30:00,2863.53,2870.61,2852.32,2862.93,4068
2025-02-07 15:45:00,2862.84,2864.28,2858.74,2862.28,3138
2025-02-07 16:00:00,2862.28,2865.1,2856.07,2864.66,3653
2025-02-07 16:15:00,2864.69,2875.22,2864.15,2873.51,3452
2025-02-07 16:30:00,2873.43,2878.31,2871.22,2877.16,3552
2025-02-07 16:45:00,2877.1,2877.96,2872.51,2875.84,2773
2025-02-07 17:00:00,2873.21,2881.2,2873.21,2879.21,3480
2025-02-07 17:15:00,2879.26,2883.27,2879.08,2882.87,2921
2025-02-07 17:30:00,2882.86,2886.14,2882.28,2884.68,2790
2025-02-07 17:45:00,2884.72,2886.57,2878.52,2880.03,3082
2025-02-07 18:00:00,2880.39,2881.4,2870.11,2871.39,3265
2025-02-07 18:15:00,2871.43,2872.355,2865.45,2869.42,3122
2025-02-07 18:30:00,2869.42,2870.32,2860.74,2861.93,3149
2025-02-07 18:45:00,2861.755,2864.15,2860.26,2860.65,2873
2025-02-07 19:00:00,2860.61,2862.59,2856.3,2858.88,3069
2025-02-07 19:15:00,2858.88,2860.03,2855.41,2857.9,2775
2025-02-07 19:30:00,2857.69,2858.96,2853.14,2858.71,2403
2025-02-07 19:45:00,2858.72,2860.43,2855.53,2860.065,2330
2025-02-07 20:00:00,2860.04,2863.58,2859.7,2863.175,1957
2025-02-07 20:15:00,2863.165,2865.08,2862.45,2862.92,1856
2025-02-07 20:30:00,2862.82,2864.79,2861.47,2861.8,1743
2025-02-07 20:45:00,2861.8,2862.46,2860.6,2861.18,1588
2025-02-07 21:00:00,2861.38,2863.29,2860.46,2862.06,1515
2025-02-07 21:15:00,2862.07,2862.38,2860.22,2861.33,1449
2025-02-07 21:30:00,2861.33,2861.4,2859.04,2860.26,1385
2025-02-07 21:45:00,2860.3,2862.45,2859.65,2859.65,1094
2025-02-07 22:00:00,2859.6,2863.68,2859.43,2862.85,1891
2025-02-07 22:15:00,2862.87,2862.92,2859.28,2859.97,1906
2025-02-07 22:30:00,2859.95,2861.45,2859.57,2859.85,1906
2025-02-07 22:45:00,2859.875,2861.47,2859.57,2860.48,2238
2025-02-07 23:00:00,2860.54,2862.87,2859.95,2862.5,746
2025-02-07 23:15:00,2862.39,2863.28,2861.88,2862.68,469
2025-02-07 23:30:00,2862.72,2862.81,2860.28,2860.93,326
2025-02-07 23:45:00,2860.72,2861.89,2859.34,2860.13,466
2025-02-10 01:00:00,2860.62,2863.55,2859.6,2863.01,518
2025-02-10 01:15:00,2863.07,2869.62,2862.34,2869.54,1208
2025-02-10 01:30:00,2869.46,2870.36,2866.57,2869.15,1406
2025-02-10 01:45:00,2869.03,2869.16,2866.71,2867.54,1150
2025-02-10 02:00:00,2867.54,2869.1,2865.79,2866.2,1408
2025-02-10 02:15:00,2866.2,2867.99,2865.8,2867.09,1095
2025-02-10 02:30:00,2867.08,2868.83,2866.89,2867.09,963
2025-02-10 02:45:00,2867.09,2868.0,2865.79,2867.92,1055
2025-02-10 03:00:00,2867.97,2876.4,2867.68,2870.88,2530
2025-02-10 03:15:00,2870.88,2871.28,2868.39,2868.81,2171
2025-02-10 03:30:00,2868.78,2869.53,2865.92,2867.49,2259
2025-02-10 03:45:00,2867.5,2871.88,2866.63,2871.8,2335
2025-02-10 04:00:00,2871.8,2874.15,2871.17,2872.2,1836
2025-02-10 04:15:00,2872.21,2874.9,2872.09,2873.95,1417
2025-02-10 04:30:00,2873.95,2874.23,2871.85,2874.09,1670
2025-02-10 04:45:00,2874.23,2874.53,2871.89,2873.7,1911
2025-02-10 05:00:00,2873.69,2874.39,2871.18,2873.25,1481
2025-02-10 05:15:00,2873.23,2874.32,2872.14,2873.31,1436
2025-02-10 05:30:00,2873.31,2874.35,2872.36,2873.33,836
2025-02-10 05:45:00,2873.33,2875.61,2873.33,2875.43,894
2025-02-10 06:00:00,2875.51,2877.26,2874.2,2877.12,1313
2025-02-10 06:15:00,2877.17,2877.45,2876.22,2877.07,1016
2025-02-10 06:30:00,2877.14,2879.3,2875.84,2878.09,945
2025-02-10 06:45:00,2878.09,2879.57,2877.72,2879.02,1126
2025-02-10 07:00:00,2879.16,2880.02,2878.56,2878.99,926
2025-02-10 07:15:00,2878.83,2879.19,2877.74,2878.68,1417
2025-02-10 07:30:00,2879.04,2879.04,2877.45,2878.38,1620
2025-02-10 07:45:00,2878.38,2879.19,2875.93,2879.17,1853
2025-02-10 08:00:00,2879.32,2883.42,2878.86,2882.25,2263
2025-02-10 08:15:00,2882.29,2885.07,2882.0,2884.67,1903
2025-02-10 08:30:00,2884.54,2885.87,2884.0,2885.78,1705
2025-02-10 08:45:00,2885.83,2892.09,2885.19,2888.12,2452
2025-02-10 09:00:00,2888.08,2889.25,2886.52,2888.91,1839
2025-02-10 09:15:00,2888.94,2892.24,2888.78,2892.24,2192
2025-02-10 09:30:00,2892.34,2895.58,2892.21,2893.54,2022
2025-02-10 09:45:00,2893.54,2896.48,2890.88,2895.38,2200
2025-02-10 10:00:00,2895.41,2896.465,2893.28,2894.08,2417
2025-02-10 10:15:00,2893.93,2895.88,2892.08,2895.05,2329
2025-02-10 10:30:00,2894.9,2898.7,2894.24,2897.32,2401
2025-02-10 10:45:00,2897.34,2898.67,2896.06,2896.57,1937
2025-02-10 11:00:00,2896.51,2900.94,2896.12,2900.9,2218
2025-02-10 11:15:00,2900.87,2901.27,2899.05,2899.66,2021
2025-02-10 11:30:00,2899.54,2902.96,2899.24,2901.3,2047
2025-02-10 11:45:00,2901.48,2903.17,2901.43,2902.87,1780
2025-02-10 12:00:00,2902.96,2906.19,2902.45,2905.5,2335
2025-02-10 12:15:00,2905.37,2905.82,2901.37,2902.03,2347
2025-02-10 12:30:00,2901.83,2902.27,2898.07,2901.32,2118
2025-02-10 12:45:00,2901.32,2902.59,2900.16,2902.34,1923
2025-02-10 13:00:00,2902.34,2904.76,2900.74,2901.02,2037
2025-02-10 13:15:00,2901.01,2901.11,2898.2,2899.89,2059
2025-02-10 13:30:00,2899.89,2905.17,2899.6,2904.05,2033
2025-02-10 13:45:00,2904.03,2905.62,2903.12,2904.44,1416
2025-02-10 14:00:00,2904.43,2906.69,2904.19,2906.16,2390
2025-02-10 14:15:00,2906.3,2906.87,2903.86,2904.19,2118
2025-02-10 14:30:00,2904.24,2906.16,2902.6,2903.64,2178
2025-02-10 14:45:00,2903.57,2906.57,2902.63,2902.9,1850
2025-02-10 15:00:00,2902.91,2905.71,2901.2,2904.93,2970
2025-02-10 15:15:00,2904.91,2910.955,2902.17,2903.365,3377
2025-02-10 15:30:00,2903.39,2904.23,2899.67,2900.16,3199
2025-02-10 15:45:00,2900.01,2904.19,2899.61,2900.94,2873
2025-02-10 16:00:00,2900.86,2901.55,2896.2,2900.56,2985
2025-02-10 16:15:00,2900.57,2905.04,2899.71,2904.24,2306
2025-02-10 16:30:00,2904.22,2906.72,2901.68,2905.72,3338
2025-02-10 16:45:00,2905.56,2909.15,2904.62,2908.67,3194
2025-02-10 17:00:00,2908.62,2909.965,2904.43,2909.82,3060
2025-02-10 17:15:00,2909.825,2911.18,2907.79,2908.05,2532
2025-02-10 17:30:00,2908.33,2911.47,2905.91,2907.9,2903
2025-02-10 17:45:00,2907.9,2909.3,2904.93,2908.87,2654
2025-02-10 18:00:00,2908.93,2910.21,2907.09,2908.245,2290
2025-02-10 18:15:00,2908.01,2908.335,2904.32,2905.8,2547
2025-02-10 18:30:00,2905.62,2906.61,2902.74,2903.32,2087
2025-02-10 18:45:00,2903.32,2903.6,2898.91,2900.88,2300
2025-02-10 19:00:00,2900.89,2902.86,2899.67,2901.12,1726
2025-02-10 19:15:00,2901.06,2901.23,2897.97,2899.23,1871
2025-02-10 19:30:00,2899.13,2901.97,2896.45,2901.48,2252
2025-02-10 19:45:00,2901.52,2904.4,2899.97,2903.15,2287
2025-02-10 20:00:00,2903.13,2904.36,2900.82,2903.74,1772
2025-02-10 20:15:00,2903.76,2906.84,2903.68,2905.9,2357
2025-02-10 20:30:00,2906.06,2906.91,2904.67,2905.75,1620
2025-02-10 20:45:00,2905.76,2905.91,2904.48,2904.99,1678
2025-02-10 21:00:00,2905.0,2906.62,2904.62,2904.86,1459
2025-02-10 21:15:00,2904.87,2905.83,2903.55,2904.22,1338
2025-02-10 21:30:00,2904.15,2904.96,2902.43,2904.78,1993
2025-02-10 21:45:00,2904.78,2905.235,2903.19,2904.25,1844
2025-02-10 22:00:00,2904.07,2904.69,2903.27,2904.42,1820
2025-02-10 22:15:00,2904.43,2905.41,2902.94,2903.22,1874
2025-02-10 22:30:00,2903.15,2904.19,2902.82,2903.64,1941
2025-02-10 22:45:00,2903.71,2907.65,2903.63,2907.32,2543
2025-02-10 23:00:00,2907.295,2907.295,2905.98,2906.36,515
2025-02-10 23:15:00,2906.36,2906.6,2905.12,2905.83,586
2025-02-10 23:30:00,2905.83,2908.52,2905.67,2907.78,480
2025-02-10 23:45:00,2907.78,2908.0,2906.85,2907.54,509
2025-02-11 01:00:00,2911.83,2912.02,2910.42,2911.26,448
2025-02-11 01:15:00,2911.26,2912.66,2909.6,2912.15,762
2025-02-11 01:30:00,2912.16,2921.57,2911.36,2921.38,1630
2025-02-11 01:45:00,2921.38,2921.43,2917.09,2917.72,1193
2025-02-11 02:00:00,2917.72,2918.6,2916.33,2918.34,1076
2025-02-11 02:15:00,2918.34,2918.92,2917.99,2918.43,627
2025-02-11 02:30:00,2918.43,2920.86,2917.44,2920.48,857
2025-02-11 02:45:00,2920.48,2924.99,2919.55,2922.5,2081
2025-02-11 03:00:00,2922.5,2931.18,2919.52,2929.76,2783
2025-02-11 03:15:00,2929.76,2931.99,2927.25,2928.23,2460
2025-02-11 03:30:00,2927.98,2931.79,2927.34,2931.61,2281
2025-02-11 03:45:00,2931.61,2935.98,2929.01,2933.85,2583
2025-02-11 04:00:00,2933.86,2942.49,2933.58,2939.83,2718
2025-02-11 04:15:00,2939.83,2942.52,2937.51,2939.77,2079
2025-02-11 04:30:00,2939.77,2941.42,2904.24,2916.33,3798
2025-02-11 04:45:00,2916.14,2923.65,2912.77,2918.66,2934
2025-02-11 05:00:00,2918.66,2918.79,2911.27,2915.36,3180
2025-02-11 05:15:00,2915.36,2922.46,2914.66,2921.9,2675
2025-02-11 05:30:00,2921.9,2925.605,2920.9,2924.31,1443
2025-02-11 05:45:00,2924.03,2924.85,2916.79,2919.51,1932
2025-02-11 06:00:00,2919.51,2920.29,2917.92,2919.57,1257
2025-02-11 06:15:00,2919.62,2920.6,2918.19,2919.21,1382
2025-02-11 06:30:00,2919.21,2919.69,2917.58,2918.96,1652
2025-02-11 06:45:00,2918.72,2919.04,2914.52,2916.19,1461
2025-02-11 07:00:00,2916.09,2918.44,2915.22,2918.44,1148
2025-02-11 07:15:00,2918.46,2919.3,2916.7,2918.69,1565
2025-02-11 07:30:00,2918.85,2922.6,2917.73,2922.49,2082
2025-02-11 07:45:00,2922.54,2923.56,2921.26,2922.8,1680
2025-02-11 08:00:00,2922.26,2929.16,2922.26,2926.35,2416
2025-02-11 08:15:00,2926.1,2926.62,2920.78,2921.75,1819
2025-02-11 08:30:00,2921.69,2923.31,2915.42,2917.44,2155
